36,4,160120,11,9,2,1,0,1,1,0,0,40,40,0
26,4,416577,11,9,2,7,0,2,1,0,0,45,39,0
18,4,90934,15,10,4,12,3,4,1,0,0,28,39,0
49,4,252079,15,10,2,14,0,4,1,0,0,40,39,1
44,4,257758,10,16,2,10,0,4,1,0,0,40,39,1
46,4,368561,9,13,2,12,0,4,1,0,0,55,39,1
63,6,147140,5,4,2,5,0,4,1,0,0,60,39,1
41,4,445382,12,14,2,4,0,4,1,0,1977,65,39,1
27,4,332187,9,13,4,1,1,4,0,0,0,65,39,0
35,1,105138,14,15,2,10,0,4,1,0,0,55,39,0
56,0,192325,15,10,0,0,1,4,0,0,0,20,39,0
20,4,137651,15,10,4,7,3,0,1,0,0,40,39,0
27,4,37250,15,10,2,7,0,4,1,0,1651,40,39,0
52,4,208302,11,9,2,7,0,4,1,0,0,60,39,0
30,4,341187,5,4,5,14,1,4,1,0,0,35,39,0
39,2,180686,12,14,2,10,0,4,1,0,1977,45,39,1
60,0,153072,11,9,2,0,0,4,1,0,0,5,39,0
60,2,202473,8,11,2,8,0,4,1,0,0,40,39,0
46,4,133169,8,11,2,3,0,4,1,0,0,40,39,0
46,4,285750,11,9,2,5,0,4,1,4064,0,55,39,0
18,4,167147,2,8,4,12,3,4,1,0,0,24,39,0
60,4,142922,11,9,2,3,0,4,1,0,0,50,39,0
44,7,141858,14,15,2,10,0,4,1,15024,0,75,39,1
28,0,424884,0,6,5,0,1,4,1,0,0,30,39,0
36,4,89718,11,9,2,12,0,4,1,0,0,40,39,0
20,4,175069,15,10,4,1,3,4,1,0,0,40,41,0
23,0,86337,15,10,4,0,1,4,0,0,0,15,39,0
23,4,157127,15,10,4,8,1,4,0,0,0,20,39,0
24,4,161198,9,13,4,10,1,4,1,0,0,25,39,0
38,4,91857,11,9,2,3,0,4,1,0,0,44,39,0
46,4,369538,0,6,2,14,0,4,1,0,0,40,39,1
29,4,51944,11,9,2,8,5,4,0,4386,0,40,39,1
17,7,179319,0,6,4,8,3,4,1,0,0,30,39,0
29,4,181280,11,9,2,7,0,4,1,0,0,40,39,0
20,0,124242,15,10,4,0,3,4,0,0,0,40,39,0
42,4,175526,11,9,2,7,0,4,1,0,0,40,39,0
29,4,86613,3,2,4,8,1,4,1,0,0,20,8,0
29,4,263005,12,14,2,4,0,4,1,0,0,45,11,0
27,4,161155,0,6,4,8,1,4,1,0,0,40,39,0
28,6,125442,11,9,0,3,3,4,1,0,0,40,39,0
20,4,122649,11,9,4,8,1,4,0,0,0,30,39,0
45,4,277434,7,12,6,13,4,4,1,0,0,40,39,1
34,4,30433,9,13,4,12,1,4,0,0,0,35,39,0
24,7,231473,7,12,2,1,0,4,1,0,0,30,39,0
51,4,104651,9,13,2,3,0,4,1,0,0,50,39,0
26,4,147821,9,13,4,12,3,4,0,0,0,45,0,0
60,4,178050,11,9,0,8,4,2,0,0,0,38,39,0
36,7,166606,11,9,2,11,0,4,1,0,0,40,39,0
36,4,269722,9,13,2,4,0,4,1,0,0,55,39,1
35,4,290226,11,9,4,14,3,4,1,0,0,40,39,0
24,4,326334,9,13,4,10,3,4,1,0,0,20,39,0
49,4,144396,1,7,0,4,1,4,0,0,0,38,39,0
23,4,250630,9,13,4,12,1,4,0,0,0,40,39,0
32,4,210562,8,11,0,3,3,4,1,0,0,46,39,0
35,4,308945,11,9,0,13,4,4,0,0,0,75,39,0
27,4,29904,9,13,4,13,1,4,0,0,0,40,39,0
56,4,134195,12,14,4,12,1,4,1,0,0,50,39,0
26,4,350853,4,3,4,14,1,4,1,0,0,40,0,0
43,4,253759,15,10,2,13,5,2,0,0,0,40,39,0
22,4,145964,9,13,4,12,3,4,1,0,0,40,39,0
35,4,223514,9,13,2,1,5,2,0,0,0,40,39,0
62,4,345780,8,11,0,8,1,4,1,0,0,40,39,0
23,4,315877,9,13,4,1,1,4,1,0,0,30,39,0
61,0,160625,9,13,2,0,0,4,1,4386,0,15,39,1
27,0,253873,15,10,0,0,1,4,0,0,0,25,39,0
42,2,126319,9,13,2,10,5,4,0,0,0,40,39,1
55,0,123382,11,9,5,0,1,2,0,0,2001,40,39,0
64,4,169604,1,7,2,14,0,4,1,0,0,40,39,0
45,4,543922,12,14,0,14,1,4,1,14344,0,48,39,1
31,2,83671,15,10,4,1,1,2,0,0,0,40,39,0
19,4,446219,0,6,4,12,4,2,0,0,0,40,39,0
43,2,118600,9,13,0,10,4,4,0,0,625,40,39,0
31,4,375680,9,13,4,10,4,2,0,0,0,40,0,0
32,4,110279,7,12,0,10,4,2,0,0,0,35,39,0
56,4,212864,9,13,2,10,0,4,1,0,0,40,39,1
54,4,93605,11,9,2,12,0,4,1,0,1848,40,39,1
25,4,144478,15,10,4,8,3,4,1,0,0,40,31,0
30,4,177304,15,10,2,12,0,4,1,0,0,44,39,0
56,4,106723,11,9,0,1,1,4,0,0,0,40,39,0
67,4,212705,12,14,3,4,1,4,1,0,0,55,39,1
38,4,376025,5,4,2,5,0,4,1,0,0,40,39,0
48,4,123075,10,16,2,10,0,4,1,0,0,45,39,1
49,2,120451,0,6,5,8,4,2,0,0,0,40,39,0
30,4,55481,12,14,4,13,4,4,1,0,0,45,27,0
53,4,149650,11,9,4,12,1,4,1,0,2559,48,39,1
28,4,233275,9,13,4,10,1,4,1,0,0,45,39,0
25,4,252803,11,9,4,8,4,2,0,0,0,40,39,0
41,4,217455,11,9,0,1,4,4,0,0,0,40,39,0
29,4,107458,11,9,2,14,0,4,1,0,0,40,39,0
22,4,187052,1,7,4,12,4,4,0,0,0,30,39,0
43,6,160369,0,6,0,5,4,4,1,0,0,25,39,0
46,4,116635,9,13,5,10,4,2,0,0,0,36,39,0
35,4,125933,9,13,2,12,0,4,1,0,0,60,39,1
19,4,393712,11,9,4,1,3,4,0,0,0,20,39,0
26,4,332008,15,10,4,3,4,1,1,0,0,37,36,0
63,4,37792,0,6,6,8,1,4,0,0,0,31,39,0
48,4,102938,9,13,4,8,4,1,0,0,0,40,40,0
61,4,80896,12,14,2,10,0,1,1,0,0,45,19,1
70,0,158642,11,9,6,0,1,4,0,2993,0,20,39,0
20,4,221661,11,9,2,1,5,4,0,0,0,40,26,0
49,2,102359,6,5,6,6,4,4,1,0,2231,40,39,1
45,4,189564,9,13,2,12,5,4,0,0,0,42,39,1
80,0,29020,14,15,2,0,0,4,1,10605,0,10,39,1
43,1,211450,11,9,4,1,3,4,1,0,0,40,39,0
46,4,276087,11,9,2,12,0,4,1,5013,0,50,39,0
48,6,370119,15,10,2,4,0,4,1,0,0,40,39,1
40,7,141583,15,10,0,1,4,2,0,0,0,35,39,0
67,5,411007,11,9,6,4,1,4,0,15831,0,40,39,1
63,6,26904,11,9,2,5,0,4,1,0,0,98,39,0
34,5,62396,9,13,4,10,1,4,0,0,0,62,39,1
19,0,185619,15,10,4,0,3,4,0,0,0,20,39,0
48,4,173938,11,9,2,4,0,4,1,0,0,60,39,0
43,4,216697,15,10,2,11,0,3,1,0,0,32,39,0
38,4,177154,11,9,2,8,0,4,1,0,0,40,39,0
24,4,235071,1,7,2,3,0,4,1,0,0,50,39,1
54,4,155233,9,13,4,1,1,4,0,14084,0,40,39,1
33,7,173806,12,14,4,10,1,4,1,0,0,30,39,0
53,6,192982,11,9,2,5,0,4,1,0,0,85,39,0
37,2,128054,15,10,0,1,4,4,0,0,0,40,39,0
32,4,238944,11,9,2,7,0,4,1,0,0,40,39,0
68,4,223486,11,9,6,8,4,4,0,0,0,7,9,0
58,4,366324,15,10,2,8,5,4,0,0,0,30,39,0
21,4,235442,11,9,2,1,0,4,1,0,0,40,39,0
48,4,216214,1,7,2,7,0,4,1,0,0,40,39,0
34,4,303867,9,13,2,10,0,4,1,0,0,40,39,1
29,4,200468,0,6,4,10,1,4,1,0,0,40,39,0
31,4,150309,10,16,2,10,5,4,0,0,0,90,39,0
55,4,98746,15,10,2,13,0,4,1,0,0,50,2,1
34,4,97723,9,13,2,10,0,4,1,0,0,40,39,1
46,6,236852,9,13,2,12,0,4,1,0,0,45,39,1
28,2,201099,11,9,4,14,3,2,0,0,0,40,39,0
19,4,188568,15,10,4,9,1,4,0,0,0,40,39,0
41,4,299505,11,9,5,3,1,2,1,0,0,40,39,0
46,7,363875,15,10,0,11,4,0,0,0,0,40,39,0
51,1,72436,11,9,2,4,0,4,1,0,0,57,39,1
36,4,414683,9,13,2,10,0,2,1,0,0,40,39,0
24,4,142022,15,10,4,6,3,4,1,0,0,50,39,0
31,4,229636,15,10,2,3,0,4,1,0,0,45,26,0
45,4,377757,6,5,2,14,0,4,1,0,0,40,39,0
25,4,64671,11,9,0,6,3,1,0,0,0,40,30,0
30,7,343789,15,10,2,1,0,4,1,0,0,40,39,1
22,4,189924,15,10,4,8,1,4,0,0,0,50,39,0
56,4,398067,11,9,6,1,1,4,0,0,0,40,39,0
64,4,203783,11,9,6,1,4,4,0,0,0,8,39,0
70,4,105376,15,10,4,13,2,4,1,0,0,40,39,0
39,1,243872,7,12,4,10,1,4,1,0,0,40,39,1
22,2,237811,7,12,4,1,3,2,0,0,0,35,14,0
38,6,127772,11,9,0,5,3,4,1,0,0,50,39,0
31,4,231263,9,13,0,4,1,4,1,4650,0,45,39,0
27,2,221317,1,7,2,3,0,4,1,0,0,40,26,0
69,4,71489,12,14,2,10,0,4,1,0,0,25,39,0
19,0,113915,11,9,4,0,3,2,1,0,0,10,39,0
21,4,33616,15,10,4,1,3,4,0,0,0,25,39,0
34,4,90705,15,10,2,13,0,4,1,0,1485,40,39,0
30,4,167832,11,9,2,7,0,4,1,0,0,40,39,0
50,2,164127,11,9,4,8,1,2,0,0,0,40,39,0
74,4,84197,12,14,0,12,1,4,0,0,0,10,39,0
20,0,194096,15,10,4,0,3,4,0,0,0,40,39,0
69,0,628797,15,10,6,0,1,4,0,0,0,20,39,0
18,4,387568,0,6,4,12,3,4,1,0,0,10,39,0
35,4,206951,12,14,2,12,0,4,1,0,0,40,39,1
57,4,301514,11,9,2,12,0,4,1,0,0,40,39,0
19,4,42069,11,9,4,14,3,4,1,2176,0,45,39,0
35,4,210844,7,12,2,4,0,4,1,0,0,40,33,0
68,5,52052,8,11,6,12,1,4,0,25124,0,50,39,1
20,0,195767,11,9,4,0,3,4,1,0,0,40,39,0
37,4,132879,11,9,2,4,0,4,1,0,0,40,39,1
29,4,115677,9,13,4,10,1,4,1,0,0,40,39,0
32,4,194740,9,13,2,12,0,4,1,0,1902,40,39,1
57,1,313929,15,10,2,10,0,0,1,0,0,40,39,0
21,4,43535,15,10,4,12,1,4,0,0,0,40,39,0
27,0,61387,9,13,2,0,0,4,1,0,0,15,39,0
56,4,235197,11,9,4,1,1,4,0,0,0,38,39,0
18,4,77845,15,10,4,1,3,4,1,0,1602,15,39,0
54,4,171924,11,9,2,14,0,4,1,0,0,70,39,0
55,7,200497,12,14,2,4,0,4,1,0,0,45,39,1
47,2,287320,12,14,4,10,1,4,1,0,0,40,39,0
33,4,315143,11,9,2,12,0,4,1,0,0,40,5,1
28,7,277635,15,10,4,1,1,4,0,0,0,50,39,0
49,4,423222,12,14,2,12,0,4,1,0,0,50,39,1
50,4,177487,11,9,2,3,0,4,1,0,0,40,39,0
31,4,342019,7,12,2,10,0,4,1,0,0,40,39,0
28,6,182826,11,9,2,10,0,4,1,0,0,35,39,0
50,4,234373,12,14,2,4,5,4,0,0,1485,40,39,0
34,4,191930,15,10,2,7,0,2,1,0,0,40,39,0
33,4,75167,11,9,2,14,0,4,1,0,0,55,39,0
25,4,181054,9,13,4,12,1,4,0,0,0,40,39,0
24,6,172047,7,12,4,3,3,4,1,0,0,40,39,0
47,6,355978,10,16,2,14,0,4,1,0,2002,45,39,0
42,2,182302,11,9,2,3,0,4,1,0,0,40,39,0
29,6,183151,11,9,2,14,0,4,1,0,0,48,39,0
27,2,134813,12,14,4,10,3,4,1,0,0,52,39,0
42,4,262425,15,10,2,10,0,4,1,0,0,50,39,0
45,4,194772,15,10,2,14,0,4,1,0,0,55,39,0
48,4,307440,9,13,2,13,0,1,1,0,0,45,30,1
24,4,143766,15,10,4,7,3,4,1,0,0,55,39,0
28,2,175796,7,12,4,1,1,4,0,0,0,40,39,0
34,4,112820,11,9,5,6,1,4,1,2463,0,40,39,0
32,4,34104,11,9,2,4,0,4,1,3103,0,55,39,1
48,4,401333,11,9,0,12,1,4,1,0,0,40,39,0
41,4,177305,7,12,2,3,0,4,1,0,0,60,39,1
33,0,216908,0,6,4,0,2,4,1,0,0,40,39,0
33,4,264936,11,9,0,1,2,4,0,0,0,40,39,0
48,2,31264,15,10,2,4,5,4,0,5178,0,40,39,1
32,4,172579,11,9,5,8,1,4,0,0,0,30,39,0
20,7,340475,15,10,4,1,3,4,0,0,0,10,39,0
54,4,343242,9,13,2,12,0,4,1,0,0,40,39,1
33,4,117186,9,13,2,4,0,4,1,0,0,45,39,0
19,4,169758,15,10,4,12,3,4,1,0,0,35,39,0
18,0,215463,2,8,4,0,3,4,0,0,0,25,39,0
33,4,133278,11,9,4,1,3,2,0,0,0,40,39,0
45,1,368947,9,13,4,11,1,2,0,0,0,40,39,0
27,4,194690,6,5,4,8,3,4,1,0,0,50,26,0
21,4,32950,15,10,4,12,4,4,1,0,0,40,39,0
32,2,223267,12,14,2,10,0,4,1,0,0,48,39,0
58,6,54566,15,10,2,5,0,4,1,0,0,35,39,0
39,4,186183,12,14,2,10,0,4,1,0,0,40,39,1
42,4,139126,11,9,0,14,1,4,1,0,0,40,39,0
39,4,215095,1,7,4,10,4,4,0,0,0,30,33,0
60,4,82775,15,10,2,12,0,4,1,0,0,55,39,0
46,2,222115,9,13,0,1,1,4,0,99999,0,40,39,1
28,4,113987,11,9,2,7,5,4,0,0,0,40,39,0
53,4,104413,11,9,6,8,4,2,0,0,0,20,39,0
50,6,203098,9,13,2,4,0,4,1,0,0,35,39,0
63,0,83043,9,13,2,0,0,4,1,0,2179,45,39,0
21,4,184135,11,9,4,7,3,2,1,0,0,1,39,0
41,4,40151,15,10,0,3,1,4,1,0,0,40,39,1
46,1,20956,9,13,2,4,0,4,1,15024,0,40,39,1
50,4,171338,15,10,2,4,0,4,1,99999,0,50,39,1
35,4,379959,11,9,0,8,1,4,0,0,0,40,39,0
30,4,110594,11,9,0,1,3,4,0,0,0,40,39,0
59,4,91384,9,13,2,1,0,4,1,0,0,40,39,0
38,4,219546,9,13,2,10,0,4,1,0,0,40,39,1
49,4,240869,5,4,4,8,2,4,1,0,0,35,39,0
36,4,238415,11,9,0,3,4,4,1,0,0,40,39,0
19,4,318822,11,9,4,1,1,4,0,0,0,40,39,0
33,4,115496,10,16,2,10,0,4,1,0,0,60,39,1
30,4,391114,11,9,2,6,0,4,1,0,0,60,39,0
56,6,196307,9,13,4,10,1,4,1,0,0,20,39,0
25,6,266668,11,9,4,10,1,4,1,0,0,40,39,0
39,4,216552,12,14,2,1,0,4,1,0,0,40,39,0
52,6,334273,9,13,2,10,0,4,1,0,0,60,39,1
50,4,33304,11,9,2,3,0,4,1,0,0,40,39,1
62,0,266037,15,10,2,0,0,4,1,0,0,40,39,0
19,0,199609,15,10,4,0,3,4,0,0,0,40,39,0
51,7,172281,9,13,2,4,0,4,1,0,0,35,39,1
25,4,263773,15,10,2,1,5,4,0,0,0,40,39,1
55,6,185195,9,13,2,4,0,4,1,0,0,40,39,1
31,4,121768,7,12,0,1,4,4,0,0,0,35,31,0
51,4,173987,6,5,2,12,0,4,1,0,0,40,39,0
27,4,204788,11,9,4,1,1,4,0,0,0,40,39,0
31,4,215047,9,13,4,1,1,4,1,0,0,50,39,0
33,4,205950,11,9,2,3,0,4,1,0,0,40,39,0
42,4,184823,15,10,4,1,3,4,0,0,0,40,39,0
31,6,389765,5,4,2,10,0,4,1,0,0,60,39,0
39,6,122353,9,13,2,4,0,4,1,0,0,40,39,0
31,0,317761,9,13,4,0,1,4,1,0,0,40,39,0
54,4,133403,15,10,2,7,0,4,1,0,0,40,39,0
46,4,178829,12,14,3,4,1,4,1,0,0,70,39,1
44,4,523484,9,13,2,4,0,2,1,0,0,40,39,1
47,4,202856,15,10,0,1,1,4,0,0,0,36,39,0
25,4,156334,0,6,2,7,0,4,1,0,0,40,39,0
37,4,177858,15,10,4,4,1,4,1,2174,0,40,39,0
22,4,51136,15,10,4,13,1,4,0,0,0,60,39,0
29,7,106334,12,14,4,4,1,4,1,0,0,40,0,0
52,4,180195,9,13,2,12,0,4,1,0,0,40,39,1
18,0,28311,1,7,4,0,3,4,0,0,0,35,39,0
29,4,184078,11,9,4,8,2,4,0,0,0,40,39,0
35,2,79649,9,13,2,10,0,4,1,0,0,50,39,0
49,4,195612,15,10,2,4,0,4,1,7298,0,40,39,1
35,4,187119,9,13,0,12,1,4,0,0,1980,65,39,0
29,4,265638,15,10,4,8,4,2,0,0,0,40,39,0
31,2,153005,9,13,2,10,0,4,1,0,0,40,39,1
39,4,85319,14,15,2,10,5,4,0,7688,0,60,39,1
49,4,60751,11,9,2,11,0,4,1,0,0,40,39,0
45,4,234699,11,9,3,8,4,2,0,0,0,60,39,1
44,4,197344,11,9,4,6,1,4,1,0,0,50,39,0
37,4,321943,14,15,2,10,0,4,1,0,0,40,39,1
25,4,362826,11,9,4,6,2,4,1,0,0,45,39,0
27,1,276776,15,10,2,13,0,4,1,0,0,40,39,1
45,4,329144,15,10,2,12,0,4,1,0,0,40,39,1
44,6,163985,14,15,2,10,0,4,1,0,0,32,39,1
46,4,102318,15,10,2,14,0,4,1,0,1887,40,39,1
54,4,222882,11,9,6,4,4,4,0,0,0,45,39,0
29,4,172865,11,9,2,7,0,4,1,0,0,50,39,0
70,6,143833,15,10,2,4,0,4,1,0,2246,40,39,1
48,5,382242,10,16,2,4,5,4,0,0,0,40,39,1
41,4,156566,15,10,2,3,0,4,1,0,0,40,39,1
30,6,176185,15,10,3,3,3,4,1,0,0,60,39,1
48,4,224870,11,9,0,7,2,3,0,0,0,38,7,0
43,4,462180,14,15,2,10,0,4,1,99999,0,60,39,1
18,4,83451,11,9,4,8,3,4,0,0,0,30,39,0
79,4,121318,15,10,2,1,0,4,1,0,0,20,39,0
44,5,178510,15,10,4,12,1,4,1,0,2258,60,39,0
59,4,99248,15,10,0,8,1,4,1,0,0,40,39,0
26,2,288781,9,13,4,1,1,4,1,0,0,42,39,0
20,4,360457,15,10,4,4,3,4,0,0,0,30,39,0
31,4,227886,15,10,4,1,4,2,0,0,0,35,39,0
28,4,197905,11,9,2,3,0,4,1,0,0,50,39,0
28,4,60288,11,9,4,1,3,4,0,0,0,40,39,0
44,4,242861,11,9,2,14,0,4,1,0,0,40,39,0
53,4,103586,9,13,2,6,0,4,1,0,0,55,39,0
48,5,184787,5,4,2,3,0,4,1,0,0,50,39,1
29,4,391867,8,11,2,3,0,4,1,0,0,40,39,1
39,2,183620,15,10,4,11,1,2,0,0,0,40,39,1
64,0,196288,7,12,4,0,1,4,0,0,0,20,39,0
25,4,181528,12,14,4,4,1,4,0,0,0,43,39,0
70,0,167358,6,5,6,0,4,4,0,1111,0,15,39,0
41,4,163258,9,13,4,13,1,4,1,0,0,40,39,0
33,4,194141,11,9,2,7,0,4,1,0,0,40,39,0
27,4,278122,11,9,4,14,3,4,1,0,0,40,39,0
39,4,160123,11,9,6,1,1,4,0,0,0,40,39,0
22,0,27937,15,10,4,0,3,4,1,0,0,36,39,0
19,4,97189,15,10,4,12,3,4,0,0,0,22,39,0
28,4,183597,10,16,4,10,1,4,1,594,0,50,11,0
38,6,238980,15,10,4,12,1,4,1,0,0,60,39,0
53,1,225339,15,10,6,1,1,2,0,0,0,40,39,0
43,4,299197,15,10,2,1,0,4,1,0,0,40,39,0
39,4,215150,6,5,0,6,1,4,1,0,0,50,39,0
55,4,238216,11,9,2,3,0,4,1,0,0,40,39,0
73,0,243030,9,13,2,0,0,4,1,0,0,30,39,0
21,4,260254,11,9,4,3,1,4,1,0,0,40,39,0
51,2,117496,12,14,2,10,5,4,0,0,0,40,39,1
34,4,62124,11,9,5,8,1,2,1,0,0,40,39,0
38,4,103751,6,5,2,3,0,4,1,0,0,40,39,0
25,4,198870,9,13,4,1,3,2,1,0,0,35,39,0
22,4,192017,11,9,4,10,1,4,1,0,0,40,39,0
51,5,129525,11,9,4,12,2,4,1,0,0,40,0,0
42,4,390781,9,13,2,1,5,2,0,0,0,40,39,0
21,4,35424,15,10,4,12,3,4,0,0,0,25,39,0
31,5,103435,11,9,2,4,0,4,1,0,0,50,39,0
47,4,341471,11,9,0,9,1,4,0,0,0,4,39,0
25,4,259300,9,13,4,12,1,4,0,0,0,16,39,0
36,2,171482,15,10,2,11,0,4,1,0,0,56,39,1
32,6,350624,2,8,2,3,0,4,1,0,0,40,39,0
19,0,195282,11,9,4,0,3,2,0,0,0,20,39,0
46,4,110794,15,10,4,1,1,4,0,0,0,40,39,0
21,7,204425,15,10,4,4,3,4,0,0,0,20,39,0
46,5,110457,12,14,2,4,0,4,1,0,0,55,39,1
39,4,179579,11,9,4,3,3,4,1,0,0,40,39,0
25,4,349190,7,12,4,6,3,4,1,0,0,20,39,0
23,4,376416,11,9,4,14,3,4,1,0,0,40,39,0
51,4,392286,11,9,2,14,0,4,1,0,0,40,39,1
59,0,147989,11,9,6,0,1,4,0,0,0,35,39,0
17,2,191910,1,7,4,12,3,4,1,0,0,20,39,0
28,4,158737,2,8,2,7,2,3,1,0,0,40,7,0
30,2,99502,8,11,0,11,4,0,0,0,0,40,39,0
57,2,110417,11,9,2,3,0,4,1,99999,0,40,39,1
28,2,185647,15,10,2,11,0,4,1,0,0,48,39,0
63,0,97823,1,7,2,0,0,4,1,0,0,40,39,0
30,4,398827,11,9,1,1,0,4,1,0,0,60,39,0
30,2,370990,12,14,4,10,1,4,0,0,0,40,39,0
40,4,179717,9,13,0,12,1,4,1,0,1564,60,39,1
30,1,76313,11,9,2,2,2,0,1,0,0,48,39,0
30,4,134737,15,10,4,1,3,4,1,0,0,45,39,0
65,4,129426,15,10,6,1,1,4,0,0,0,40,39,0
34,4,347166,10,16,4,10,1,4,1,0,0,50,39,1
35,4,209609,11,9,2,14,0,4,1,0,0,60,39,0
28,4,221452,11,9,4,1,1,4,1,0,0,40,39,0
18,4,155021,1,7,4,8,3,4,0,0,0,6,39,0
26,4,31350,1,7,4,5,1,4,1,0,0,50,39,0
55,4,84774,11,9,2,9,5,4,0,0,0,30,39,0
31,4,149507,2,8,2,3,0,4,1,0,0,43,39,0
22,4,272615,1,7,4,3,3,4,1,0,0,40,39,0
33,4,400416,0,6,4,8,3,2,1,0,0,20,39,0
56,6,335605,11,9,2,8,0,4,1,0,1887,50,2,1
34,4,114691,15,10,2,4,0,4,1,0,0,50,39,1
37,4,168941,1,7,0,3,1,4,1,0,0,40,39,0
39,6,202027,14,15,2,10,0,4,1,0,1977,50,39,1
39,4,156897,11,9,4,3,3,4,1,0,2258,42,39,1
51,7,237141,12,14,2,4,0,4,1,0,0,40,39,1
46,5,201865,14,15,2,10,0,4,1,0,0,60,39,1
30,0,138744,11,9,4,0,3,4,1,0,0,40,39,0
23,4,223019,11,9,4,1,3,4,0,0,0,40,39,0
48,4,119471,10,16,2,10,0,1,1,0,0,40,19,1
26,6,163189,11,9,4,12,3,4,1,0,0,40,39,0
41,4,123403,11,9,2,1,0,4,1,0,0,40,39,0
68,4,170376,9,13,2,4,0,4,1,0,0,40,39,1
33,4,86492,11,9,4,14,1,4,1,0,0,87,39,0
43,4,193459,1,7,2,6,0,4,1,0,0,40,39,0
33,4,183845,11,9,2,8,5,4,0,0,0,38,8,0
51,4,89652,11,9,0,1,4,4,0,4787,0,24,39,1
55,4,176317,11,9,6,1,3,4,0,0,0,40,39,0
47,2,247676,12,14,0,10,4,4,0,5455,0,45,39,0
46,4,117849,12,14,2,4,0,4,1,0,0,55,39,1
67,0,157403,14,15,2,0,0,4,1,6418,0,10,39,1
41,6,95708,12,14,4,4,1,1,1,0,0,45,39,1
54,4,161691,12,14,0,10,1,4,0,0,2559,40,39,1
53,6,311020,0,6,2,5,0,4,1,0,0,60,39,0
26,4,202203,4,3,4,1,3,4,0,0,0,40,26,0
70,4,278139,11,9,2,12,0,4,1,3432,0,40,39,0
33,4,290763,15,10,4,12,1,4,0,0,0,40,39,0
19,4,259352,11,9,4,12,1,4,1,0,0,45,39,0
54,4,182187,8,11,2,11,0,2,1,15024,0,38,23,1
29,4,255949,9,13,4,12,4,2,1,0,0,40,39,0
22,4,379778,11,9,4,8,1,4,1,0,0,40,39,0
59,4,243226,0,6,0,7,1,4,0,0,0,40,39,0
51,1,27166,11,9,2,13,0,4,1,0,0,40,39,0
41,4,116797,11,9,2,12,0,4,1,7298,0,50,39,1
19,4,284652,15,10,4,1,3,4,0,0,0,15,39,0
31,4,147654,11,9,4,4,3,4,1,0,0,40,39,0
61,4,128230,11,9,2,10,0,4,1,0,0,30,39,0
42,4,37937,8,11,2,8,0,4,1,0,0,45,39,0
60,2,138502,9,13,2,11,0,4,1,7298,0,48,39,1
44,4,111275,11,9,0,7,4,2,0,0,0,56,39,0
25,4,206600,2,8,2,7,0,4,1,0,0,40,8,0
34,6,140011,14,15,2,10,0,4,1,0,0,55,39,1
18,4,137363,2,8,4,8,3,4,0,0,0,20,39,0
34,0,267352,1,7,4,0,1,4,1,0,0,30,39,0
17,0,213055,1,7,4,0,1,3,0,0,0,20,39,0
45,1,162410,15,10,6,13,1,4,0,0,0,45,39,1
19,4,168294,11,9,4,3,3,4,1,0,0,40,39,0
50,4,201882,12,14,2,7,0,4,1,0,0,30,39,0
60,7,358893,9,13,0,10,1,4,0,0,2339,40,39,0
31,4,63437,11,9,4,5,1,4,1,0,0,40,21,0
27,4,214858,0,6,2,3,2,4,1,0,0,55,39,0
39,4,147258,0,6,2,3,0,4,1,0,0,40,39,0
45,6,341117,15,10,0,10,1,4,0,0,0,50,39,0
38,6,261382,15,10,2,14,0,4,1,0,0,40,39,0
60,4,198170,15,10,2,14,0,4,1,0,0,40,39,1
36,6,609935,9,13,2,14,0,2,1,0,0,48,0,0
39,4,99527,11,9,2,3,0,4,1,0,0,40,39,1
31,4,29662,15,10,4,12,1,4,0,0,0,60,39,0
46,0,206357,4,3,2,0,5,4,0,0,0,40,26,0
90,2,214594,5,4,2,11,0,4,1,2653,0,40,39,0
33,4,205152,8,11,4,4,1,4,1,0,0,55,39,1
27,4,189702,5,4,2,3,0,4,1,0,0,40,39,0
42,2,255675,15,10,2,3,0,4,1,0,0,40,39,1
23,4,200967,11,9,0,8,3,4,0,0,0,10,39,0
36,1,192150,11,9,0,1,4,4,0,0,0,40,39,0
39,7,122353,9,13,2,10,0,4,1,0,0,45,39,1
20,4,250630,15,10,4,12,1,4,0,0,0,20,39,0
26,4,247025,15,10,4,6,1,4,1,0,0,40,39,0
31,6,119411,11,9,4,3,3,4,1,0,0,50,39,0
31,4,341672,9,13,2,1,0,1,1,0,0,60,19,0
23,4,184400,0,6,4,14,3,1,1,0,0,30,0,0
19,4,292511,15,10,4,8,3,4,1,0,0,25,39,0
34,4,202450,11,9,2,3,0,4,1,0,0,55,39,1
31,4,363130,15,10,2,4,0,2,1,0,0,40,39,1
51,4,165614,12,14,4,10,1,4,1,0,0,55,39,1
39,6,148443,11,9,2,5,0,4,1,0,0,60,39,0
45,7,154117,11,9,0,4,4,4,0,0,0,38,39,1
53,6,151159,0,6,3,14,1,4,1,0,0,99,39,0
52,1,202452,11,9,0,1,1,4,0,0,0,43,39,0
42,4,157367,11,9,4,1,4,2,0,0,0,35,0,0
18,4,125441,1,7,4,8,3,4,1,1055,0,20,39,0
29,4,363425,9,13,4,10,1,4,1,0,0,40,39,0
43,4,326379,11,9,0,3,1,4,1,0,0,40,39,0
43,4,245056,11,9,2,1,0,2,1,0,0,40,39,1
